2016-03-09 00:00:00,19572952.0075
2016-03-10 00:00:00,24022113.591000002
2016-03-11 00:00:00,25307656.1388
2016-03-12 00:00:00,24825381.6222
2016-03-13 00:00:00,14705841.4384
2016-03-14 00:00:00,20282050.7868
2016-03-15 00:00:00,20597238.335500002
2016-03-16 00:00:00,19419077.2239
2016-03-17 00:00:00,18657007.429
2016-03-18 00:00:00,28073923.8525
2016-03-19 00:00:00,15007027.569300001
2016-03-20 00:00:00,13576322.229200002
2016-03-21 00:00:00,18209312.2497
2016-03-22 00:00:00,21365652.985600002
2016-03-23 00:00:00,16895793.790799998
2016-03-24 00:00:00,17536542.0868
2016-03-25 00:00:00,14830264.68
2016-03-26 00:00:00,12371345.8365
2016-03-27 00:00:00,25434491.6184
2016-03-28 00:00:00,19238321.7855
2016-03-29 00:00:00,30415319.922
2016-03-30 00:00:00,19975338.1149
2016-03-31 00:00:00,18808489.1414
2016-04-01 00:00:00,16409420.6304
2016-04-02 00:00:00,13685333.024999999
2016-04-03 00:00:00,10626132.6415
2016-04-04 00:00:00,15550675.149200002
2016-04-05 00:00:00,18164095.988500003
2016-04-06 00:00:00,15707133.7908
2016-04-07 00:00:00,17028964.2194
2016-04-08 00:00:00,20186636.2392
2016-04-09 00:00:00,12511808.476
2016-04-10 00:00:00,9701992.4954
2016-04-11 00:00:00,15796771.1496
2016-04-12 00:00:00,25818110.244
2016-04-13 00:00:00,16364789.57
2016-04-14 00:00:00,12971709.8742
2016-04-15 00:00:00,22879890.5172
2016-04-16 00:00:00,13788621.1134
2016-04-17 00:00:00,12692790.004600001
2016-04-18 00:00:00,17694903.859199997
2016-04-19 00:00:00,17920859.9415
2016-04-20 00:00:00,35503227.427200004
2016-04-21 00:00:00,29501269.424
2016-04-22 00:00:00,23844241.7205
2016-04-23 00:00:00,16802671.908
2016-04-24 00:00:00,29353633.462599996
2016-04-25 00:00:00,36817995.5136
2016-04-26 00:00:00,34854624.5998
2016-04-27 00:00:00,42654741.3584
2016-04-28 00:00:00,38051508.648
2016-04-29 00:00:00,21063414.658
2016-04-30 00:00:00,17046473.340800002
2016-05-01 00:00:00,10517715.5446
2016-05-02 00:00:00,34283316.48
2016-05-03 00:00:00,23866897.4145
2016-05-04 00:00:00,18922797.276
2016-05-05 00:00:00,19214683.7397
2016-05-06 00:00:00,32475379.449600004
2016-05-07 00:00:00,15060351.768
2016-05-08 00:00:00,12940418.121000001
2016-05-09 00:00:00,23824164.1218
2016-05-10 00:00:00,28095275.360999998
2016-05-11 00:00:00,20927427.4956
2016-05-12 00:00:00,22652718.674
2016-05-13 00:00:00,15841283.882199999
2016-05-14 00:00:00,10458258.4269
2016-05-15 00:00:00,9548354.6085
2016-05-16 00:00:00,17875806.6495
2016-05-17 00:00:00,16508087.6112
2016-05-18 00:00:00,14866087.635
2016-05-19 00:00:00,26518499.388
2016-05-20 00:00:00,25045661.4336
2016-05-21 00:00:00,11310985.6272
2016-05-22 00:00:00,12185445.8837
2016-05-23 00:00:00,16267423.8436
2016-05-24 00:00:00,15674746.774400001
2016-05-25 00:00:00,17482963.788799997
2016-05-26 00:00:00,16430495.235
2016-05-27 00:00:00,62133880.564799994
2016-05-28 00:00:00,68432471.5568
2016-05-29 00:00:00,72487384.5528
2016-05-30 00:00:00,41187985.5816
2016-05-31 00:00:00,59032595.9724
2016-06-01 00:00:00,34219344.816
2016-06-02 00:00:00,26922628.8648
2016-06-03 00:00:00,60092817.477
2016-06-04 00:00:00,45168189.796799995
2016-06-05 00:00:00,30675648.696
2016-06-06 00:00:00,34509545.46349999
2016-06-07 00:00:00,47316934.322000004
2016-06-08 00:00:00,28300189.1564
2016-06-09 00:00:00,30222288.214364693
2016-06-10 00:00:00,24377615.46943378
2016-06-11 00:00:00,24538115.328435715
2016-06-12 00:00:00,143472595.47502628
2016-06-13 00:00:00,146971122.83886617
2016-06-14 00:00:00,84746672.71063487
2016-06-15 00:00:00,48065817.39402929
2016-06-16 00:00:00,169439516.67623803
2016-06-17 00:00:00,128874495.58119592
2016-06-18 00:00:00,85041797.51949082
2016-06-19 00:00:00,40868096.624824494
2016-06-20 00:00:00,36207387.18440518
2016-06-21 00:00:00,149642818.36535102
2016-06-22 00:00:00,106868002.09824032
2016-06-23 00:00:00,145480129.31644726
2016-06-24 00:00:00,117308802.54754122
2016-06-25 00:00:00,64948673.82899656
2016-06-26 00:00:00,50909007.76377704
2016-06-27 00:00:00,59731341.432909116
2016-06-28 00:00:00,55881769.63124494
2016-06-29 00:00:00,68912927.90875104
2016-06-30 00:00:00,66687600.548085004
2016-07-01 00:00:00,61281896.9689139
2016-07-02 00:00:00,45483640.65408339
2016-07-03 00:00:00,57134569.798589006
