2017-09-21 00:00:00,8287404.385249999
2017-09-22 00:00:00,6520223.320874999
2017-09-23 00:00:00,7983281.9066
2017-09-24 00:00:00,6815446.3163250005
2017-09-25 00:00:00,6522957.2475000005
2017-09-26 00:00:00,7065925.441683333
2017-09-27 00:00:00,8033183.850641667
2017-09-28 00:00:00,9528010.170875
2017-09-29 00:00:00,9047637.343333332
2017-09-30 00:00:00,7690943.393766667
2017-10-01 00:00:00,7369621.813666668
2017-10-02 00:00:00,8729898.6625
2017-10-03 00:00:00,10134350.2293
2017-10-04 00:00:00,7436308.0
2017-10-05 00:00:00,7204663.745999999
2017-10-06 00:00:00,8954115.668333333
2017-10-07 00:00:00,8787392.866666667
2017-10-08 00:00:00,10645075.68315
2017-10-09 00:00:00,9983563.752925
2017-10-10 00:00:00,10009312.04
2017-10-11 00:00:00,8773873.838216666
2017-10-12 00:00:00,10754101.414991666
2017-10-13 00:00:00,10610179.122633332
2017-10-14 00:00:00,11022592.087366667
2017-10-15 00:00:00,14217107.120833335
2017-10-16 00:00:00,13050105.405333335
2017-10-17 00:00:00,12204886.78332
2017-10-18 00:00:00,11106217.640250001
2017-10-19 00:00:00,13368296.589
2017-10-20 00:00:00,13875336.558720002
