2015-10-23 00:00:00,1075873.54
2015-10-24 00:00:00,980489.7
2015-10-25 00:00:00,1150243.99
2015-10-26 00:00:00,1089933.75
2015-10-27 00:00:00,1173025.4000000001
2015-10-28 00:00:00,1024800.6
2015-10-29 00:00:00,1158573.8800000001
2015-10-30 00:00:00,1360583.5999999999
2015-10-31 00:00:00,1190201.76
2015-11-01 00:00:00,1246623.0
2015-11-02 00:00:00,1245221.95
2015-11-03 00:00:00,1628638.0
2015-11-04 00:00:00,1713673.05
2015-11-05 00:00:00,1504000.0
2015-11-06 00:00:00,1342629.66
2015-11-07 00:00:00,1589032.76
2015-11-08 00:00:00,1344441.24
2015-11-09 00:00:00,1402696.4000000001
2015-11-10 00:00:00,1273595.16
2015-11-11 00:00:00,1380604.5
2015-11-12 00:00:00,1218630.0
2015-11-13 00:00:00,1395572.2
2015-11-14 00:00:00,1269517.5
2015-11-15 00:00:00,1175537.51
2015-11-16 00:00:00,1457241.0
2015-11-17 00:00:00,1360933.45
2015-11-18 00:00:00,1179974.88
2015-11-19 00:00:00,1159725.0
2015-11-20 00:00:00,1282480.0
2015-11-21 00:00:00,1456881.0
2015-11-22 00:00:00,1409226.76
2015-11-23 00:00:00,1306072.25
2015-11-24 00:00:00,1227886.4000000001
2015-11-25 00:00:00,1259375.0
2015-11-26 00:00:00,1419492.0
2015-11-27 00:00:00,1348275.0
2015-11-28 00:00:00,1301570.64
2015-11-29 00:00:00,1436265.08
2015-11-30 00:00:00,1408908.46
2015-12-01 00:00:00,1736234.24
2015-12-02 00:00:00,1337791.8800000001
2015-12-03 00:00:00,1316201.19
2015-12-04 00:00:00,1326955.76
2015-12-05 00:00:00,1598511.04
2015-12-06 00:00:00,1688873.2000000002
2015-12-07 00:00:00,1505973.0599999998
2015-12-08 00:00:00,1582724.93
2015-12-09 00:00:00,1847312.6199999999
2015-12-10 00:00:00,2051183.4
2015-12-11 00:00:00,1961096.06
2015-12-12 00:00:00,1796268.96
2015-12-13 00:00:00,1648972.82
2015-12-14 00:00:00,1978018.4000000001
