2016-04-04 00:00:00,111607536
2016-04-05 00:00:00,139881431
2016-04-06 00:00:00,151503740
2016-04-07 00:00:00,159074674
2016-04-08 00:00:00,123583371
2016-04-09 00:00:00,100882908
2016-04-10 00:00:00,84161958
2016-04-11 00:00:00,111212456
2016-04-12 00:00:00,145387002
2016-04-13 00:00:00,131626794
2016-04-14 00:00:00,116332488
2016-04-15 00:00:00,120741023
2016-04-16 00:00:00,86155565
2016-04-17 00:00:00,79440650
2016-04-18 00:00:00,104817236
2016-04-19 00:00:00,118542250
2016-04-20 00:00:00,138381943.02965483
2016-04-21 00:00:00,156462733.1385724
2016-04-22 00:00:00,147227705.48590976
2016-04-23 00:00:00,100388767.66780432
2016-04-24 00:00:00,110486293.17418824
2016-04-25 00:00:00,168025613.11502656
2016-04-26 00:00:00,170332016.49588114
2016-04-27 00:00:00,167458968.15112558
2016-04-28 00:00:00,171720826.01454148
2016-04-29 00:00:00,200081325.40882635
2016-04-30 00:00:00,121654247.29153167
2016-05-01 00:00:00,85326421.84472018
2016-05-02 00:00:00,143257803.9312688
2016-05-03 00:00:00,145137873.7592856
2016-05-04 00:00:00,193746215.11789757
2016-05-05 00:00:00,129129621.3731153
2016-05-06 00:00:00,150104442.86597055
2016-05-07 00:00:00,101572175.71701914
2016-05-08 00:00:00,72466700.7718972
2016-05-09 00:00:00,138359065.87690234
2016-05-10 00:00:00,153374229.5521275
2016-05-11 00:00:00,143001664.20724422
2016-05-12 00:00:00,158093082.94074652
2016-05-13 00:00:00,139340132.8889398
2016-05-14 00:00:00,103526313.04740864
2016-05-15 00:00:00,97252822.46130969
2016-05-16 00:00:00,138501762.6317291
2016-05-17 00:00:00,144340458.95720485
2016-05-18 00:00:00,156226625.2894028
2016-05-19 00:00:00,161110261.37289628
2016-05-20 00:00:00,155269360.7772536
2016-05-21 00:00:00,101887191.72979982
2016-05-22 00:00:00,84832969.486587
2016-05-23 00:00:00,127147867.7904182
2016-05-24 00:00:00,147616919.96989912
2016-05-25 00:00:00,171807424.322101
2016-05-26 00:00:00,166731059.54562974
2016-05-27 00:00:00,336430109.3072523
